pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/deportes?page=141;El rugby francés autoriza a personas trans en competencias oficiales;https://www.pagina12.com.ar/342111-el-rugby-frances-autoriza-a-personas-trans-en-competencias-o
https://www.pagina12.com.ar/secciones/deportes?page=141;La sede del EAM ’78 será un sitio de memoria;https://www.pagina12.com.ar/342118-la-sede-del-eam-78-sera-un-sitio-de-memoria
https://www.pagina12.com.ar/secciones/deportes?page=141;Pochola Silva, una gloria de Los Pumas, murió de coronavirus;https://www.pagina12.com.ar/342133-pochola-silva-una-gloria-de-los-pumas-murio-de-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=142;Ter Stegen renunció a la Eurocopa para operarse ;https://www.pagina12.com.ar/342124-ter-stegen-renuncio-a-la-eurocopa-para-operarse
https://www.pagina12.com.ar/secciones/deportes?page=142;Leo Díaz: otro trabajo de Los Simuladores;https://www.pagina12.com.ar/342117-leo-diaz-otro-trabajo-de-los-simuladores
https://www.pagina12.com.ar/secciones/deportes?page=142;Riquelme y su hijo irán a juicio por violar la cuarentena;https://www.pagina12.com.ar/342112-riquelme-y-su-hijo-iran-a-juicio-por-violar-la-cuarentena
https://www.pagina12.com.ar/secciones/deportes?page=142;NBA: los Nuggets de Campazzo se aseguraron un lugar en los playoffs;https://www.pagina12.com.ar/342076-nba-los-nuggets-de-campazzo-se-aseguraron-un-lugar-en-los-pl
https://www.pagina12.com.ar/secciones/deportes?page=142;Un proyecto que revive más que la historia del deporte argentino  ;https://www.pagina12.com.ar/341938-un-proyecto-que-revive-mas-que-la-historia-del-deporte-argen
https://www.pagina12.com.ar/secciones/deportes?page=142;Copa Liga Profesional: Racing se impuso ante Vélez 4-2 en los penales;https://www.pagina12.com.ar/341937-copa-liga-profesional-racing-se-impuso-ante-velez-4-2-en-los
https://www.pagina12.com.ar/secciones/deportes?page=142;Con Rossi de héroe y Cardona de villano, Boca eliminó a River;https://www.pagina12.com.ar/341964-con-rossi-de-heroe-y-cardona-de-villano-boca-elimino-a-river
https://www.pagina12.com.ar/secciones/deportes?page=142;El Atlético de Simeone quedó a un triunfo del título;https://www.pagina12.com.ar/341957-el-atletico-de-simeone-quedo-a-un-triunfo-del-titulo
https://www.pagina12.com.ar/secciones/deportes?page=142;"Marcelo Gallardo: ""En River deben sentirse orgullosos por lo que hicieron estos jugadores""";https://www.pagina12.com.ar/342016-marcelo-gallardo-en-river-deben-sentirse-orgullosos-por-lo-q
https://www.pagina12.com.ar/secciones/deportes?page=142;Schwartzman, Podoroska y Delbonis, distintas realidades después de Roma;https://www.pagina12.com.ar/341946-schwartzman-podoroska-y-delbonis-distintas-realidades-despue
https://www.pagina12.com.ar/secciones/deportes?page=142;Sorpresas de Selección: Los nuevos nombres citados por Scaloni;https://www.pagina12.com.ar/341973-sorpresas-de-seleccion-los-nuevos-nombres-citados-por-scalon
https://www.pagina12.com.ar/secciones/deportes?page=143;Voces xeneizes tras el Superclásico;https://www.pagina12.com.ar/342023-voces-xeneizes-tras-el-superclasico
https://www.pagina12.com.ar/secciones/deportes?page=143;Premier League: Liverpool ganó con gol de su arquero Alisson Becker;https://www.pagina12.com.ar/341976-premier-league-liverpool-gano-con-gol-de-su-arquero-alisson-
https://www.pagina12.com.ar/secciones/deportes?page=143;No sexualizar, es la cuestión;https://www.pagina12.com.ar/341932-no-sexualizar-es-la-cuestion
https://www.pagina12.com.ar/secciones/deportes?page=143;Un superclásico de arco a arco;https://www.pagina12.com.ar/342024-un-superclasico-de-arco-a-arco
https://www.pagina12.com.ar/secciones/deportes?page=143;Serie A de Italia: los argentinos y un domingo para olvidar ;https://www.pagina12.com.ar/342012-serie-a-de-italia-los-argentinos-y-un-domingo-para-olvidar
https://www.pagina12.com.ar/secciones/deportes?page=143;"Riquelme y el Boca-River: ""Necesitábamos eliminarlos""";https://www.pagina12.com.ar/342030-riquelme-y-el-boca-river-necesitabamos-eliminarlos
https://www.pagina12.com.ar/secciones/deportes?page=143;Superclásico: Quién es Alan Díaz, el arquerito suplente de la Reserva de River que debuta hoy contra Boca ;https://www.pagina12.com.ar/341933-superclasico-quien-es-alan-diaz-el-arquerito-suplente-de-la-
https://www.pagina12.com.ar/secciones/deportes?page=143;Falcioni terminó entre lágrimas por el recuerdo de su esposa;https://www.pagina12.com.ar/341859-falcioni-termino-entre-lagrimas-por-el-recuerdo-de-su-esposa
https://www.pagina12.com.ar/secciones/deportes?page=143;El Leeds de Bielsa goleó a Burnley en la Premier League;https://www.pagina12.com.ar/341657-el-leeds-de-bielsa-goleo-a-burnley-en-la-premier-league
https://www.pagina12.com.ar/secciones/deportes?page=143;Alarma en River: 15 jugadores dieron positivo de covid antes de visitar a Boca;https://www.pagina12.com.ar/341786-alarma-en-river-15-jugadores-dieron-positivo-de-covid-antes-
https://www.pagina12.com.ar/secciones/deportes?page=143;San Lorenzo es pentacampeón de la Liga Nacional de Básquetbol;https://www.pagina12.com.ar/341787-san-lorenzo-es-pentacampeon-de-la-liga-nacional-de-basquetbo
https://www.pagina12.com.ar/secciones/deportes?page=144;El tiempo de sincerarse;https://www.pagina12.com.ar/341794-el-tiempo-de-sincerarse
https://www.pagina12.com.ar/secciones/deportes?page=144;Independiente es el primer semifinalista de la Copa de la Liga;https://www.pagina12.com.ar/341815-independiente-es-el-primer-semifinalista-de-la-copa-de-la-li
https://www.pagina12.com.ar/secciones/deportes?page=144;Boca: Andrada y Cardona quedaron concentrados para el Superclásico;https://www.pagina12.com.ar/341819-boca-andrada-y-cardona-quedaron-concentrados-para-el-supercl
https://www.pagina12.com.ar/secciones/deportes?page=144;Vélez y Racing se enfrentan en un duelo atractivo en Liniers;https://www.pagina12.com.ar/341823-velez-y-racing-se-enfrentan-en-un-duelo-atractivo-en-liniers
https://www.pagina12.com.ar/secciones/deportes?page=144;Colón superó a Talleres por penales y jugará ante Independiente;https://www.pagina12.com.ar/341892-colon-supero-a-talleres-por-penales-y-jugara-ante-independie
https://www.pagina12.com.ar/secciones/deportes?page=144;Juventus venció al Inter y se metió en zona de Champions;https://www.pagina12.com.ar/341837-juventus-vencio-al-inter-y-se-metio-en-zona-de-champions
https://www.pagina12.com.ar/secciones/deportes?page=144;Lewandowski alcanzó un récord intocable desde hace medio siglo;https://www.pagina12.com.ar/341836-lewandowski-alcanzo-un-record-intocable-desde-hace-medio-sig
https://www.pagina12.com.ar/secciones/deportes?page=144;Con un golazo, Leicester venció a Chelsea y ganó la FA Cup;https://www.pagina12.com.ar/341813-con-un-golazo-leicester-vencio-a-chelsea-y-gano-la-fa-cup
https://www.pagina12.com.ar/secciones/deportes?page=144;"Riquelme ""motivó"" al plantel de Boca antes del Superclásico";https://www.pagina12.com.ar/341618-riquelme-motivo-al-plantel-de-boca-antes-del-superclasico
https://www.pagina12.com.ar/secciones/deportes?page=144;San Lorenzo y Quimsa definen la Liga Nacional de Básquet;https://www.pagina12.com.ar/341646-san-lorenzo-y-quimsa-definen-la-liga-nacional-de-basquet
https://www.pagina12.com.ar/secciones/deportes?page=144;¿Con línea de cuatro o de cinco?;https://www.pagina12.com.ar/341653-con-linea-de-cuatro-o-de-cinco
https://www.pagina12.com.ar/secciones/deportes?page=145;Copa América: Exequiel Palacios no podrá jugar para la Selección;https://www.pagina12.com.ar/341655-copa-america-exequiel-palacios-no-podra-jugar-para-la-selecc
https://www.pagina12.com.ar/secciones/deportes?page=145;Inter vs. Juventus, un duelo de gigantes con presentes opuestos;https://www.pagina12.com.ar/341660-inter-vs-juventus-un-duelo-de-gigantes-con-presentes-opuesto
https://www.pagina12.com.ar/secciones/deportes?page=145;San Lorenzo: un llamado a elecciones tras la salida de Tinelli;https://www.pagina12.com.ar/341662-san-lorenzo-un-llamado-a-elecciones-tras-la-salida-de-tinell
https://www.pagina12.com.ar/secciones/deportes?page=145;Copa de la Liga: Estudiantes recibe a Independiente en La Plata;https://www.pagina12.com.ar/341668-copa-de-la-liga-estudiantes-recibe-a-independiente-en-la-pla
https://www.pagina12.com.ar/secciones/deportes?page=145;Ricardo Gareca rechazó vacunas contra la covid-19 para jugadores de Perú para que las destinen a personas mayores;https://www.pagina12.com.ar/341582-ricardo-gareca-rechazo-vacunas-contra-la-covid-19-para-jugad
https://www.pagina12.com.ar/secciones/deportes?page=145;Tinelli pidió licencia en medio de la crisis de San Lorenzo;https://www.pagina12.com.ar/341584-tinelli-pidio-licencia-en-medio-de-la-crisis-de-san-lorenzo
https://www.pagina12.com.ar/secciones/deportes?page=145;Delbonis no pudo ante la potencia de Opelka;https://www.pagina12.com.ar/341590-delbonis-no-pudo-ante-la-potencia-de-opelka
https://www.pagina12.com.ar/secciones/deportes?page=145;La F1 canceló el GP de Turquía y sumó otro en Austria por la pandemia;https://www.pagina12.com.ar/341596-la-f-1-cancelo-el-gp-de-turquia-y-sumo-otro-en-austria-por-l
https://www.pagina12.com.ar/secciones/deportes?page=145;Tokio 2020: Tres nuevas regiones puestas en estado de emergencia;https://www.pagina12.com.ar/341617-tokio-2020-tres-nuevas-regiones-puestas-en-estado-de-emergen
https://www.pagina12.com.ar/secciones/deportes?page=145;Facundo Campazzo y una noche en la NBA  con elogios de un exgoleador de Boca;https://www.pagina12.com.ar/341558-facundo-campazzo-y-una-noche-en-la-nba-con-elogios-de-un-exg
https://www.pagina12.com.ar/secciones/deportes?page=145;El periodismo dio su veredicto sobre el Mundial de Qatar;https://www.pagina12.com.ar/341387-el-periodismo-dio-su-veredicto-sobre-el-mundial-de-qatar
https://www.pagina12.com.ar/secciones/deportes?page=146;Liga Nacional: Quimsa ganó y estiró la final hasta el sábado;https://www.pagina12.com.ar/341486-liga-nacional-quimsa-gano-y-estiro-la-final-hasta-el-sabado
https://www.pagina12.com.ar/secciones/deportes?page=146;El Real Madrid goleó y el final de la liga española arde;https://www.pagina12.com.ar/341487-el-real-madrid-goleo-y-el-final-de-la-liga-espanola-arde
https://www.pagina12.com.ar/secciones/deportes?page=146;Liverpool venció como visitante 4-2 al Manchester United ;https://www.pagina12.com.ar/341488-liverpool-vencio-como-visitante-4-2-al-manchester-united
https://www.pagina12.com.ar/secciones/deportes?page=146;Russo, dos cambios y una incógnita para el Superclásico;https://www.pagina12.com.ar/341500-russo-dos-cambios-y-una-incognita-para-el-superclasico
https://www.pagina12.com.ar/secciones/deportes?page=146;River llegó de Colombia y entrenó de tarde pensando en Boca;https://www.pagina12.com.ar/341502-river-llego-de-colombia-y-entreno-de-tarde-pensando-en-boca
https://www.pagina12.com.ar/secciones/deportes?page=146;Copa Libertadores: Vélez derrotó a Liga de Quito y está segundo;https://www.pagina12.com.ar/341512-copa-libertadores-velez-derroto-a-liga-de-quito-y-esta-segun
https://www.pagina12.com.ar/secciones/deportes?page=146;Copa Sudamericana: Lanús perdió y quedó al borde de la eliminación;https://www.pagina12.com.ar/341516-copa-sudamericana-lanus-perdio-y-quedo-al-borde-de-la-elimin
https://www.pagina12.com.ar/secciones/deportes?page=146;Delbonis venció a Auger-Aliassime y ya está en los cuartos de final de Roma;https://www.pagina12.com.ar/341356-delbonis-vencio-a-auger-aliassime-y-ya-esta-en-los-cuartos-d
https://www.pagina12.com.ar/secciones/deportes?page=146;La Conmebol cayó demasiado bajo;https://www.pagina12.com.ar/341366-la-conmebol-cayo-demasiado-bajo
https://www.pagina12.com.ar/secciones/deportes?page=146;Newell's no pudo en Paraguay y perdió ante Libertad;https://www.pagina12.com.ar/341530-newells-no-pudo-en-paraguay-y-perdio-ante-libertad
https://www.pagina12.com.ar/secciones/deportes?page=146;El estadio Centenario será sede de las finales de la Libertadores y la Sudamericana;https://www.pagina12.com.ar/341369-el-estadio-centenario-sera-sede-de-las-finales-de-la-liberta
https://www.pagina12.com.ar/secciones/deportes?page=147;"La ""pelea"" Lautaro-Conte siguió con guantes y un ring";https://www.pagina12.com.ar/341339-la-pelea-lautaro-conte-siguio-con-guantes-y-un-ring
https://www.pagina12.com.ar/secciones/deportes?page=147;Podoroska no pudo aprovechar el envión y quedó eliminada en Roma;https://www.pagina12.com.ar/341334-podoroska-no-pudo-aprovechar-el-envion-y-quedo-eliminada-en-
https://www.pagina12.com.ar/secciones/deportes?page=147;La final de la Champions League entre Manchester City y Chelsea cambia de sede: se jugará en Oporto y no en Estambul;https://www.pagina12.com.ar/341322-la-final-de-la-champions-league-entre-manchester-city-y-chel
https://www.pagina12.com.ar/secciones/deportes?page=147;Oveja Hernández vuelve a tomar las riendas de la Selección de básquet;https://www.pagina12.com.ar/341138-oveja-hernandez-vuelve-a-tomar-las-riendas-de-la-seleccion-d
https://www.pagina12.com.ar/secciones/deportes?page=147;Masters de Roma: Nadia Podoroska eliminó a Serena Williams;https://www.pagina12.com.ar/341158-masters-de-roma-nadia-podoroska-elimino-a-serena-williams
https://www.pagina12.com.ar/secciones/deportes?page=147;Copa Sudamericana: Lanús visita a Gremio en Porto Alegre;https://www.pagina12.com.ar/341213-copa-sudamericana-lanus-visita-a-gremio-en-porto-alegre
https://www.pagina12.com.ar/secciones/deportes?page=147;Copa Libertadores: Vélez recibirá a Liga de Quito;https://www.pagina12.com.ar/341214-copa-libertadores-velez-recibira-a-liga-de-quito
https://www.pagina12.com.ar/secciones/deportes?page=147;Copa Libertadores: Argentinos cayó como local por 1-0 ante Universidad Católica;https://www.pagina12.com.ar/341237-copa-libertadores-argentinos-cayo-como-local-por-1-0-ante-un
https://www.pagina12.com.ar/secciones/deportes?page=147;Copa Sudamericana: Arsenal empató sin goles ante Ceará en Fortaleza;https://www.pagina12.com.ar/341241-copa-sudamericana-arsenal-empato-sin-goles-ante-ceara-en-for
https://www.pagina12.com.ar/secciones/deportes?page=147;Copa Sudamericana: Rosario Central derrotó 2-1 a San Lorenzo;https://www.pagina12.com.ar/341249-copa-sudamericana-rosario-central-derroto-2-1-a-san-lorenzo
https://www.pagina12.com.ar/secciones/deportes?page=147;Copa Libertadores: River empató 1-1 en el descuento frente a Junior;https://www.pagina12.com.ar/341216-copa-libertadores-river-empato-1-1-en-el-descuento-frente-a-
https://www.pagina12.com.ar/secciones/deportes?page=148;Colombia: graves incidentes en el estadio donde River enfrentó a Junior de Barranquilla;https://www.pagina12.com.ar/341252-colombia-graves-incidentes-en-el-estadio-donde-river-enfrent
https://www.pagina12.com.ar/secciones/deportes?page=148;Murió la esposa de Julio Falcioni, Ada Palka;https://www.pagina12.com.ar/341243-murio-la-esposa-de-julio-falcioni-ada-palka
https://www.pagina12.com.ar/secciones/deportes?page=148;"Facundo Campazzo y un ""pase de bowling"" que sorprendió a la NBA";https://www.pagina12.com.ar/341126-facundo-campazzo-y-un-pase-de-bowling-que-sorprendio-a-la-nb
https://www.pagina12.com.ar/secciones/deportes?page=148;Copa Sudamericana: Talleres empató sin goles ante Deportes Tolima;https://www.pagina12.com.ar/341103-copa-sudamericana-talleres-empato-sin-goles-ante-deportes-to
https://www.pagina12.com.ar/secciones/deportes?page=148;Copa Libertadores: River visita a Junior en Barranquilla;https://www.pagina12.com.ar/341008-copa-libertadores-river-visita-a-junior-en-barranquilla
https://www.pagina12.com.ar/secciones/deportes?page=148;Masters de Roma: Schwartzman fue eliminado y saldrá del top ten;https://www.pagina12.com.ar/341009-masters-de-roma-schwartzman-fue-eliminado-y-saldra-del-top-t
https://www.pagina12.com.ar/secciones/deportes?page=148;Copa Sudamericana: San Lorenzo recibe a Central, ambos obligados a ganar;https://www.pagina12.com.ar/341011-copa-sudamericana-san-lorenzo-recibe-a-central-ambos-obligad
